lat,lon,sys_time,time,pitch,roll,yaw,pitch_rate,roll_rate,yaw_rate,airspeed,altitude,ground_speed,heading,roll_rate_setpoint,roll_setpoint,pitch_rate_setpoint,pitch_setpoint,throttle_setpoint,roll_kd,roll_kp,pitch_kd,pitch_kp,yaw_kd,yaw_kp,path_checksum,last_command_sent0,last_command_sent1,last_command_sent2,last_command_sent3,battery_level1,battery_level2,ch1in,ch2in,ch3in,ch4in,ch5in,ch6in,ch7in,ch8in,ch1out,ch2out,ch3out,ch4out,ch5out,ch6out,ch7out,ch8out,camera_status,yaw_rate_setpoint,heading_setpoint,altitude_setpoint,flap_setpoint,wireless_connection,autopilot_active,gps_status,waypoint_count,waypoint_index,path_following,roll_ki,pitch_ki,yaw_ki,heading_kd,heading_kp,heading_ki,altitude_kd,altitude_kp,altitude_ki,throttle_kd,throttle_kp,throttle_ki,flap_kd,flap_kp,flap_ki,path_gain,orbit_gain,autonomousLevel,startup_error_codes,startupSettings,probe_status,RSSI
49.906755000104994, -98.27277333351036, 1120889, 171844.203125, -10.908160209655762, 6.2926225662231445, 179.85891723632812, -0.240676611661911, 0.20696508884429932, -0.034348905086517334, 32.55000305175781, 78.9375, 17.580554962158203, 43, -812, 1, -43, 12, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 4301, 1, 4300, 0, 44, 100, -580, 31, -30819, -25, -915, -3072, -3072, 200, -580, 35, 102, -23, 0, 105, -150, -370, 0, 0, 44, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.9068183334417, -98.272680000176, 1121488, 171844.796875, -9.700767517089844, -1.6385031938552856, 178.3214569091797, 0.12740634381771088, 0.024589529260993004, -0.03134758025407791, 33.65998840332031, 77.3125, 18.03333282470703, 43, -232, 3, -61, 10, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 4301, 1, 4300, 0, 44, 100, -580, 31, -30819, -25, -915, -3072, -3072, 200, -580, 35, 102, -23, 0, 105, -150, -370, 0, 0, 44, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.90689166676214, -98.27258500015486, 1122088, 171845.40625, -8.00460147857666, -0.33407866954803467, 172.9661102294922, 0.26292258501052856, 0.40162384510040283, -0.020999068394303322, 32.32500076293945, 77.3125, 18.3527774810791, 44, -696, 6, -163, 10, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 4301, 1, 4300, 0, 44, 100, -580, 31, -30819, -25, -915, -3072, -3072, 200, -580, 35, 102, -23, 0, 105, -150, -370, 0, 0, 44, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.90689166676214, -98.27258500015486, 1122088, 171845.40625, -8.00460147857666, -0.33407866954803467, 172.9661102294922, 0.26292258501052856, 0.40162384510040283, -0.020999068394303322, 32.32500076293945, 77.3125, 18.3527774810791, 44, -696, 6, -163, 10, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 0, 4301, 1, 4300, 77, 100, -580, 28, -30819, -31, -915, -3072, -3072, 200, -580, -30, 102, 30, 0, 105, -150, -370, 0, 0, 37, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.907050000092326, -98.2723516668512, 1123290, 171846.703125, -4.246519088745117, -3.960205316543579, 174.4061737060547, -0.026982266455888748, 0.03136296570301056, -0.11499854922294617, 33.04500961303711, 71.4375, 19.563888549804688, 43, -812, 10, 304, 1, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 0, 4301, 1, 4300, 77, 100, -580, 28, -30819, -31, -915, -3072, -3072, 200, -580, -30, 102, 30, 0, 105, -150, -370, 0, 0, 37, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.9071316667619, -98.27225000019341, 1123890, 171847.296875, -2.0003833770751953, -11.752875328063965, 170.9507598876953, -0.02914639189839363, -0.12462828308343887, -0.11575682461261749, 32.80499267578125, 71.4375, 20.09722137451172, 38, 464, 7, 301, 1, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 0, 4301, 1, 4300, 77, 100, -580, 28, -30819, -31, -915, -3072, -3072, 200, -580, -30, 102, 30, 0, 105, -150, -370, 0, 0, 37, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.907310000094, -98.27206166685792, 1125089, 171848.5, -3.8458521366119385, -5.739340782165527, 173.35150146484375, 0.008931837975978851, 0.3030698001384735, 0.24340438842773438, 35.05499267578125, 72.3125, 20.297222137451172, 35, 0, 5, 100, 3, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 0, 4301, 1, 4300, 77, 100, -580, 28, -30819, -31, -915, -3072, -3072, 200, -580, -30, 102, 30, 0, 105, -150, -370, 0, 0, 37, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.90749833342658, -98.27187333352971, 1126292, 171849.796875, -2.563938617706299, 4.242055892944336, -178.21607971191406, -0.1200861856341362, 0.15673726797103882, -0.16092705726623535, 34.454994201660156, 72.6875, 19.813888549804688, 32, -812, 3, -1, 3, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 0, 4301, 1, 4300, 77, 100, -580, 28, -30819, -31, -915, -3072, -3072, 200, -580, -30, 102, 30, 0, 105, -150, -370, 0, 0, 37, 70, 0, 2, 3, 24, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.90749833342658, -98.27187333352971, 1126292, 171849.796875, -2.563938617706299, 4.242055892944336, -178.21607971191406, -0.1200861856341362, 0.15673726797103882, -0.16092705726623535, 34.454994201660156, 72.6875, 19.813888549804688, 32, -812, 3, -1, 3, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 0, 4301, 1, 4300, 55, 100, 0, 47, -30819, -38, -915, -3072, -3072, 200, 116, 65, 102, -54, 0, 105, -150, -370, 0, 0, 29, 70, 0, 2, 3, 23, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 72
49.907771666744274, -98.27160999998547, 1128092, 171851.703125, -5.4771552085876465, 2.650636911392212, -179.87332153320312, 0.6007956266403198, -0.7696253061294556, -0.10219205170869827, 34.54500961303711, 74.5625, 19.494443893432617, 32, -464, 2, -41, 6, 102, 0.0, 4.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 0, 4301, 1, 4300, 55, 100, 0, 47, -30819, -38, -915, -3072, -3072, 200, 116, 65, 102, -54, 0, 105, -150, -370, 0, 0, 29, 70, 0, 2, 3, 23, 5, 2, 1, 0.0, 0.0, 0.0, 1.600000023841858, 2.0, 1.0, 158.16957092285156, 8.04638123325432e-29, 8.322482550081675e-29, 9.183639298900838e-39, 9.367220608115104e-39, nan, -4.087729268175077e+31, 1.8454629938873828e-38, 9.550891600431086e-39, nan, 9.642727096589077e-39, -150, -370, 0, 0, 77
